normalized_claim_id,claim_text,query_type,query_text,result_rank,title,url,snippet,source,source_quality_score,source_quality_label
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,1,Artificial intelligence controversies - Wikipedia,https://en.wikipedia.org/wiki/Artificial_intelligence_controversies,"2 weeks ago -The incident also prompted investigations from the Competition and Markets Authority and the Federal Trade Commission into Microsoft's relationship with OpenAI. In late January 2024,sexually explicit AI-generated deepfake images of Taylor Swift were proliferated on X, with one post reported ...",,0.5,medium
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,2,Criticism of Microsoft - Wikipedia,https://en.wikipedia.org/wiki/Criticism_of_Microsoft,"3 days ago -Subsequently, two employees interrupted AI executive Mustafa Suleyman at a speaking event on 4 April 2025 in protest at the company's support of Israel. In May 2025, an employee interrupted Satya Nadella's keynote speech. In April 2025, the Boycott, Divestment and Sanctions movement added Microsoft to its list of targets for partnering ""with the apartheid regime of Israel and its prison system"". In June 2025, due to a Trump executive order, Microsoft suspended the email account of an International Criminal Court prosecutor who was investigating Israel for war crimes.",,0.5,medium
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,3,AI Ethics Divide: Why Microsoft Is Blocking Explicit AI Content While Rivalries with OpenAI Deepen - AI CERTs News,https://www.aicerts.ai/news/ai-ethics-divide-why-microsoft-is-blocking-explicit-ai-content-while-rivalries-with-openai-deepen/,"October 25, 2025 -However, Microsoft’s defenders claim thatwithout strict content boundaries, AI could easily cross into manipulation or exploitation. This debate reflects the dual nature of AI: a tool of liberation and a potential weapon.",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,4,Microsoft Fires Its AI-Ethics Team: A Setback for Ethical and Responsible AI Development,https://thegraduatepress.org/2023/03/21/microsoft-fires-its-ai-ethics-team-a-setback-for-ethical-and-responsible-ai-development/,"March 22, 2023 -Despite the existing ethical issues with artificial intelligence and large language models such as those used in Bing,Microsoft has just fired the remainder of its “Ethics & Society” team.",,0.5,medium
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,5,Microsoft lays off AI ethics and society team | The Verge,https://www.theverge.com/2023/3/13/23638823/microsoft-ethics-society-team-responsible-ai-layoffs,"March 14, 2023 -In 2020, Google fired ethical AI researcher Timnit Gebru after she published a paper critical of the large language models that would explode into popularity two years later. The resulting furor resulted in the departures of several more top leaders within the department, and diminished the company’s credibility on responsible AI issues. Microsoft became focused on shipping AI tools more quickly than its rivals",,1.0,high
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,6,The Rise and Fall of Tay: How Microsoft’s AI Chatbot Became a Lesson in Ethics and AI Safety | by JR DeLaney | AI Enthusiast | Podcaster | Novelist | Medium,https://medium.com/@larrydelaneyjr/the-rise-and-fall-of-tay-how-microsofts-ai-chatbot-became-a-lesson-in-ethics-and-ai-safety-8eca368fa91e,"November 6, 2025 -Microsoft’s engineers had armed Tay with deep learning, pattern recognition, and a conversational memory — but not with a moral compass.There were no strong content filters. No context-aware judgment systems.",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,contradiction,Microsoft AI ethics controversies or criticisms,7,Microsoft eliminates team dedicated to integrating AI principles into its product design - Business and Human Rights Centre,https://www.business-humanrights.org/en/latest-news/microsoft-eliminates-team-dedicated-to-integrating-ai-principles-into-its-product-design/,But they also have the job of saying “no” or “slow down” inside organizations that often don’t want to hear it — or spelling out risks that could lead to legal headaches for the company if surfaced in legal discovery. And the resulting friction sometimes boils over into public view. Microsoft became focused on shipping AI tools more quickly than its rivals · Members of the ethics and society team said they generally tried to be supportive of product development.,,0.5,medium
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,criticism,Critiques of Microsoft's Responsible AI Standard,1,"Statement about Microsoft's new ""Responsible AI",https://emotionalai.org/news/2022/6/23/statement-about-microsofts-new-responsible-ai-standard,"We’ve had a lotofrequests for comment onMicrosoft'snew ""ResponsibleAIStandard"" , especially as it was framed in the NYT article that followed ...",,0.5,medium
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,criticism,Critiques of Microsoft's Responsible AI Standard,2,"Microsoft AI Diagnostician Achieves 80% Accuracy,",https://techculture.biz/microsoft-ai-diagnostician-achieves-80-accuracy-revolutionizing-medical-diagnosis-and-healthcare/,"Microsoft’scritiqueofcurrent medical exams is telling; ifAIcan process and synthesize clinical data on a scale no human can match, then rote ...",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,criticism,Critiques of Microsoft's Responsible AI Standard,3,Microsoft is bringing Elon Musk's AI models to its cloud,https://techxplore.com/news/2025-05-microsoft-elon-musk-ai-cloud.html,"... said Windows, the ubiquitous PC operating system, and otherMicrosoftproducts would support Anthropic'sModel Context Protocol, a setofstandards...",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,criticism,Critiques of Microsoft's Responsible AI Standard,4,Microsoft introduces an AI model that runs on regular CPUs,https://techxplore.com/news/2025-04-microsoft-ai-regular-cpus.html,"...ofcomputer scientists atMicrosoftResearch, working with a colleague from the UniversityofChinese AcademyofSciences, has introducedMicrosoft's...",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,criticism,Critiques of Microsoft's Responsible AI Standard,5,Microsoft Says New AI Shows Signs of Human Reasoning - The New,https://www.nytimes.com/2023/05/16/technology/microsoft-ai-human-reasoning.html,"Microsoft’sresearch paper, provocatively called “ SparksofArtificial General Intelligence ,” goes to the heartofwhat technologists have ...",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,methodology,Microsoft Responsible AI Standard methodology assessment,1,Microsoft-IDC Report Makes Business Case for Responsible AI --,https://thejournal.com/Articles/2025/01/07/Microsoft-IDC-Report-Makes-Business-Case-for-Responsible-AI.aspx?admgarea=News1,"They should form diverseAIGovernance Committees to overseeresponsibleuse, align internal and external policies with legal and ethicalstandards...",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,context,Microsoft's generative AI ethics compared to competitors,1,Microsoft'snewAIchatbot has been saying some 'crazy and... : NPR,https://www.npr.org/2023/03/02/1159895892/ai-microsoft-bing-chatbot,"AfterMicrosoft'spowerfulAIchatbot verbally attacked people, and evencomparedone person to Hitler, the company has decided to rein in the technology until it works out the kinks.",,1.0,high
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,context,Microsoft's generative AI ethics compared to competitors,2,Google andMicrosoftWarn ThatAIMay Do Dumb Things | WIRED,https://www.wired.com/story/google-microsoft-warn-ai-may-do-dumb-things/,"Google andMicrosofthave added warnings to their ""risk factors"" for investors about potential legal andethicalproblems from their artificial intelligence projects. malfunctioningAIskull.",,1.0,high
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,context,Microsoft's generative AI ethics compared to competitors,3,MicrosoftIs Suing People Who Did Bad Things With ItsAI,https://futurism.com/microsoft-suing-ai,"Microsoftmodified a lawsuit to name four people who allegedly jailbroke itsAItools to for abuses like deepfaked celebrity porn.Microsoftsays it wants to ""deter others intent on weaponizing ourAItechnology."" Maggie Harrison Dupré Avatar.",,0.0,unknown
normalized_claim_121,Our Responsible AI Standard formalizes a set of generative AI requirements.,context,Microsoft's generative AI ethics compared to competitors,4,Microsoftengineer says company was 'aware of the... - TheStreet,https://www.thestreet.com/technology/microsoft-engineer-taylor-swift-deepfakes-artificial-intelligence-chatgpt-dalle3-image-generators-misinformation,"Microsoftengineer says company asked him to delete an alarming discovery. Shane Jones went public with letters toMicrosoft’sboard and the FTC on Wednesday, after “extraordinary efforts to try to raise this issue internally” led nowhere.",,0.0,unknown
